# started on Thu Apr 27 13:54:43 2023

     3.407664002,5898565,,instructions:u,16784976,100.00,0.47,insn per cycle
     3.407664002,1946586,,instructions:k,16784976,100.00,0.31,insn per cycle
     3.507892443,12701687,,cycles:u,16708710,100.00,,
     3.507892443,6326613,,cycles:k,16730130,100.00,,
     3.507892443,5879209,,instructions:u,16750253,100.00,0.47,insn per cycle
     3.507892443,1977171,,instructions:k,16762108,100.00,0.31,insn per cycle
     3.608113845,11997564,,cycles:u,15906294,100.00,,
     3.608113845,6108541,,cycles:k,15884874,100.00,,
     3.608113845,5543811,,instructions:u,15864751,100.00,0.44,insn per cycle
     3.608113845,1865684,,instructions:k,15852896,100.00,0.30,insn per cycle
     3.708341041,12693668,,cycles:u,16728544,100.00,,
     3.708341041,6372527,,cycles:k,16750008,100.00,,
     3.708341041,5872480,,instructions:u,16757355,100.00,0.47,insn per cycle
     3.708341041,1964476,,instructions:k,16757355,100.00,0.31,insn per cycle
     3.808562124,12438533,,cycles:u,16388989,100.00,,
     3.808562124,6189116,,cycles:k,16367525,100.00,,
     3.808562124,5748298,,instructions:u,16360178,100.00,0.46,insn per cycle
     3.808562124,1884256,,instructions:k,16360178,100.00,0.30,insn per cycle
     3.908796950,12910086,,cycles:u,16996842,100.00,,
     3.908796950,6439624,,cycles:k,17018582,100.00,,
     3.908796950,5982257,,instructions:u,17039317,100.00,0.47,insn per cycle
     3.908796950,1964119,,instructions:k,17060122,100.00,0.31,insn per cycle
     4.009021775,12528257,,cycles:u,16481779,100.00,,
     4.009021775,6244768,,cycles:k,16460039,100.00,,
     4.009021775,5761342,,instructions:u,16439304,100.00,0.46,insn per cycle
     4.009021775,1903708,,instructions:k,16418499,100.00,0.30,insn per cycle
     4.109256949,12612997,,cycles:u,16606494,100.00,,
     4.109256949,6299448,,cycles:k,16628726,100.00,,
     4.109256949,5833439,,instructions:u,16649346,100.00,0.46,insn per cycle
     4.109256949,1907270,,instructions:k,16670385,100.00,0.30,insn per cycle
     4.209477273,12478291,,cycles:u,16416255,100.00,,
     4.209477273,6227295,,cycles:k,16394023,100.00,,
     4.209477273,5757428,,instructions:u,16373403,100.00,0.46,insn per cycle
     4.209477273,1912637,,instructions:k,16352364,100.00,0.30,insn per cycle
     4.309697393,12724603,,cycles:u,16758216,100.00,,
     4.309697393,6341636,,cycles:k,16758216,100.00,,
     4.309697393,5885802,,instructions:u,16758216,100.00,0.47,insn per cycle
     4.309697393,1951471,,instructions:k,16758216,100.00,0.31,insn per cycle
     4.409916762,12696619,,cycles:u,16640353,100.00,,
     4.409916762,6262549,,cycles:k,16640353,100.00,,
     4.409916762,5868751,,instructions:u,16640353,100.00,0.47,insn per cycle
     4.409916762,1893845,,instructions:k,16640353,100.00,0.30,insn per cycle
     4.510138262,13103716,,cycles:u,17253675,100.00,,
     4.510138262,6530012,,cycles:k,17253675,100.00,,
     4.510138262,6048946,,instructions:u,17253675,100.00,0.48,insn per cycle
     4.510138262,1984902,,instructions:k,17253675,100.00,0.31,insn per cycle
     4.610358521,12714092,,cycles:u,16741673,100.00,,
     4.610358521,6353676,,cycles:k,16741673,100.00,,
     4.610358521,5882994,,instructions:u,16741673,100.00,0.47,insn per cycle
     4.610358521,1940133,,instructions:k,16741673,100.00,0.31,insn per cycle
     4.710584161,12732931,,cycles:u,16776645,100.00,,
     4.710584161,6382322,,cycles:k,16783631,100.00,,
