# started on Thu Apr 27 13:54:18 2023

     4.409964436,12683932,,cycles:u,16566812,100.00,,
     4.409964436,6209658,,cycles:k,16566812,100.00,,
     4.409964436,5890974,,instructions:u,16566812,100.00,0.47,insn per cycle
     4.409964436,1849087,,instructions:k,16566812,100.00,0.30,insn per cycle
     4.510180937,12382211,,cycles:u,16242495,100.00,,
     4.510180937,6151894,,cycles:k,16242495,100.00,,
     4.510180937,5715433,,instructions:u,16242495,100.00,0.46,insn per cycle
     4.510180937,1830998,,instructions:k,16242495,100.00,0.30,insn per cycle
     4.610399000,13085797,,cycles:u,17163198,100.00,,
     4.610399000,6462334,,cycles:k,17163198,100.00,,
     4.610399000,6056135,,instructions:u,17163198,100.00,0.49,insn per cycle
     4.610399000,1928197,,instructions:k,17163198,100.00,0.31,insn per cycle
     4.710617933,12404664,,cycles:u,16313324,100.00,,
     4.710617933,6162204,,cycles:k,16313324,100.00,,
     4.710617933,5729324,,instructions:u,16313324,100.00,0.46,insn per cycle
     4.710617933,1845692,,instructions:k,16313324,100.00,0.30,insn per cycle
     4.810853158,12699682,,cycles:u,16671315,100.00,,
     4.810853158,6289515,,cycles:k,16671315,100.00,,
     4.810853158,5870211,,instructions:u,16671315,100.00,0.47,insn per cycle
     4.810853158,1873067,,instructions:k,16671315,100.00,0.30,insn per cycle
     4.911073587,12997673,,cycles:u,17132842,100.00,,
     4.911073587,6439127,,cycles:k,17132842,100.00,,
     4.911073587,6293017,,instructions:u,17132842,100.00,0.50,insn per cycle
     4.911073587,2025881,,instructions:k,17132842,100.00,0.33,insn per cycle
     5.011292137,12679147,,cycles:u,16559172,100.00,,
     5.011292137,6184099,,cycles:k,16559172,100.00,,
     5.011292137,5872328,,instructions:u,16559172,100.00,0.47,insn per cycle
     5.011292137,1846873,,instructions:k,16559172,100.00,0.30,insn per cycle
     5.111535769,13061293,,cycles:u,17131806,100.00,,
     5.111535769,6439463,,cycles:k,17131806,100.00,,
     5.111535769,6051487,,instructions:u,17131806,100.00,0.48,insn per cycle
     5.111535769,1921048,,instructions:k,17131806,100.00,0.31,insn per cycle
     5.211756113,12724934,,cycles:u,16653398,100.00,,
     5.211756113,6257426,,cycles:k,16653398,100.00,,
     5.211756113,5872705,,instructions:u,16653398,100.00,0.47,insn per cycle
     5.211756113,1848872,,instructions:k,16653398,100.00,0.30,insn per cycle
     5.311973749,12393189,,cycles:u,16265546,100.00,,
     5.311973749,6123120,,cycles:k,16265546,100.00,,
     5.311973749,5712437,,instructions:u,16265546,100.00,0.46,insn per cycle
     5.311973749,1817186,,instructions:k,16265546,100.00,0.29,insn per cycle
     5.412197653,12576798,,cycles:u,16552674,100.00,,
     5.412197653,6281333,,cycles:k,16573154,100.00,,
     5.412197653,5816038,,instructions:u,16586329,100.00,0.47,insn per cycle
     5.412197653,1890894,,instructions:k,16586329,100.00,0.31,insn per cycle
     5.512416774,12555390,,cycles:u,16525123,100.00,,
     5.512416774,6232323,,cycles:k,16504643,100.00,,
     5.512416774,5794839,,instructions:u,16491468,100.00,0.46,insn per cycle
     5.512416774,1869643,,instructions:k,16491468,100.00,0.30,insn per cycle
     5.612634364,12712977,,cycles:u,16633432,100.00,,
     5.612634364,6244170,,cycles:k,16633432,100.00,,
     5.612634364,5877625,,instructions:u,16633432,100.00,0.47,insn per cycle
     5.612634364,1850924,,instructions:k,16633432,100.00,0.30,insn per cycle
     5.712852491,12401623,,cycles:u,16334492,100.00,,
     5.712852491,6197042,,cycles:k,16334492,100.00,,
     5.712852491,5710117,,instructions:u,16334492,100.00,0.46,insn per cycle
     5.712852491,1841639,,instructions:k,16334492,100.00,0.30,insn per cycle
     5.813071354,12736408,,cycles:u,16649976,100.00,,
     5.813071354,6228602,,cycles:k,16649976,100.00,,
     5.813071354,5881502,,instructions:u,16649976,100.00,0.47,insn per cycle
     5.813071354,1846304,,instructions:k,16649976,100.00,0.30,insn per cycle
     5.913288499,12761434,,cycles:u,16819255,100.00,,
     5.913288499,6349658,,cycles:k,16819255,100.00,,
     5.913288499,5906897,,instructions:u,16819255,100.00,0.47,insn per cycle
     5.913288499,1934331,,instructions:k,16819255,100.00,0.31,insn per cycle
     6.013507392,12697057,,cycles:u,16642526,100.00,,
     6.013507392,6266372,,cycles:k,16642526,100.00,,
     6.013507392,5873057,,instructions:u,16642526,100.00,0.47,insn per cycle
     6.013507392,1862493,,instructions:k,16642526,100.00,0.30,insn per cycle
     6.113726242,12709300,,cycles:u,16751025,100.00,,
     6.113726242,6338762,,cycles:k,16751025,100.00,,
     6.113726242,5887839,,instructions:u,16751025,100.00,0.47,insn per cycle
     6.113726242,1918362,,instructions:k,16751025,100.00,0.31,insn per cycle
     6.213944190,12665577,,cycles:u,16619500,100.00,,
     6.213944190,6275419,,cycles:k,16619500,100.00,,
     6.213944190,5879941,,instructions:u,16619500,100.00,0.47,insn per cycle
     6.213944190,1879218,,instructions:k,16619500,100.00,0.30,insn per cycle
     6.314161746,13086943,,cycles:u,17185908,100.00,,
     6.314161746,6468901,,cycles:k,17185908,100.00,,
     6.314161746,6040736,,instructions:u,17185908,100.00,0.48,insn per cycle
     6.314161746,1931589,,instructions:k,17185908,100.00,0.31,insn per cycle
     6.414400708,12357378,,cycles:u,16236883,100.00,,
     6.414400708,6133051,,cycles:k,16236883,100.00,,
     6.414400708,5719829,,instructions:u,16236883,100.00,0.46,insn per cycle
     6.414400708,1832285,,instructions:k,16236883,100.00,0.30,insn per cycle
     6.514618054,12754399,,cycles:u,16748556,100.00,,
     6.514618054,6316244,,cycles:k,16748556,100.00,,
     6.514618054,5885560,,instructions:u,16748556,100.00,0.47,insn per cycle
     6.514618054,1870556,,instructions:k,16748556,100.00,0.30,insn per cycle
     6.614835180,12696577,,cycles:u,16620715,100.00,,
     6.614835180,6244647,,cycles:k,16620715,100.00,,
     6.614835180,5872756,,instructions:u,16620715,100.00,0.47,insn per cycle
     6.614835180,1850159,,instructions:k,16620715,100.00,0.30,insn per cycle
     6.715054955,12719018,,cycles:u,16676311,100.00,,
     6.715054955,6267524,,cycles:k,16676311,100.00,,
     6.715054955,5872888,,instructions:u,16676311,100.00,0.47,insn per cycle
     6.715054955,1867197,,instructions:k,16676311,100.00,0.30,insn per cycle
     6.815272658,12697453,,cycles:u,16648482,100.00,,
     6.815272658,6265991,,cycles:k,16648482,100.00,,
     6.815272658,5874548,,instructions:u,16648482,100.00,0.47,insn per cycle
     6.815272658,1866729,,instructions:k,16648482,100.00,0.30,insn per cycle
     6.915502363,12393307,,cycles:u,16261676,100.00,,
     6.915502363,6105574,,cycles:k,16261676,100.00,,
     6.915502363,5754414,,instructions:u,16261676,100.00,0.46,insn per cycle
     6.915502363,1833090,,instructions:k,16261676,100.00,0.30,insn per cycle
     7.015726000,13018733,,cycles:u,17013928,100.00,,
     7.015726000,6386405,,cycles:k,17034560,100.00,,
     7.015726000,6037414,,instructions:u,17042882,100.00,0.48,insn per cycle
     7.015726000,1909105,,instructions:k,17042882,100.00,0.31,insn per cycle
     7.115946476,12742152,,cycles:u,17372090,100.00,,
     7.115946476,7078171,,cycles:k,17351458,100.00,,
     7.115946476,5805976,,instructions:u,17343136,100.00,0.46,insn per cycle
     7.115946476,2707475,,instructions:k,17343136,100.00,0.44,insn per cycle
     7.216180238,12937881,,cycles:u,17108985,100.00,,
     7.216180238,6548621,,cycles:k,17129318,100.00,,
     7.216180238,5974476,,instructions:u,17148780,100.00,0.48,insn per cycle
     7.216180238,2003830,,instructions:k,17168563,100.00,0.32,insn per cycle
     7.316411693,12572340,,cycles:u,16554889,100.00,,
     7.316411693,6271575,,cycles:k,16534556,100.00,,
     7.316411693,5798726,,instructions:u,16529595,100.00,0.46,insn per cycle
     7.316411693,1884279,,instructions:k,16529524,100.00,0.30,insn per cycle
     7.416643897,12854723,,cycles:u,16867894,100.00,,
     7.416643897,6370178,,cycles:k,16888498,100.00,,
     7.416643897,5951562,,instructions:u,16894231,100.00,0.47,insn per cycle
     7.416643897,1935460,,instructions:k,16890863,100.00,0.31,insn per cycle
     7.516863318,12349038,,cycles:u,16258167,100.00,,
     7.516863318,6147892,,cycles:k,16237563,100.00,,
     7.516863318,5711671,,instructions:u,16217329,100.00,0.46,insn per cycle
     7.516863318,1826842,,instructions:k,16200985,100.00,0.29,insn per cycle
     7.617080907,12718760,,cycles:u,16635843,100.00,,
     7.617080907,6242425,,cycles:k,16635843,100.00,,
     7.617080907,5887514,,instructions:u,16635843,100.00,0.47,insn per cycle
     7.617080907,1849056,,instructions:k,16635843,100.00,0.30,insn per cycle
     7.717299761,12369624,,cycles:u,16265307,100.00,,
     7.717299761,6144687,,cycles:k,16265307,100.00,,
     7.717299761,5712294,,instructions:u,16265307,100.00,0.46,insn per cycle
     7.717299761,1833969,,instructions:k,16265307,100.00,0.30,insn per cycle
     7.817517494,12691446,,cycles:u,16591802,100.00,,
     7.817517494,6217642,,cycles:k,16591802,100.00,,
     7.817517494,5872532,,instructions:u,16591802,100.00,0.47,insn per cycle
     7.817517494,1839295,,instructions:k,16591802,100.00,0.30,insn per cycle
     7.917735131,12419501,,cycles:u,16402886,100.00,,
     7.917735131,6233497,,cycles:k,16402886,100.00,,
     7.917735131,5740606,,instructions:u,16402886,100.00,0.46,insn per cycle
     7.917735131,1879304,,instructions:k,16402886,100.00,0.30,insn per cycle
     8.017970782,12313659,,cycles:u,16117440,100.00,,
     8.017970782,6045062,,cycles:k,16117440,100.00,,
     8.017970782,5717298,,instructions:u,16117440,100.00,0.46,insn per cycle
     8.017970782,1809782,,instructions:k,16117440,100.00,0.29,insn per cycle
     8.118190701,12371509,,cycles:u,16251188,100.00,,
     8.118190701,6130973,,cycles:k,16251188,100.00,,
     8.118190701,5713036,,instructions:u,16251188,100.00,0.46,insn per cycle
     8.118190701,1823347,,instructions:k,16251188,100.00,0.29,insn per cycle
     8.218411010,12741692,,cycles:u,16658235,100.00,,
     8.218411010,6240603,,cycles:k,16658235,100.00,,
     8.218411010,5878820,,instructions:u,16658235,100.00,0.47,insn per cycle
     8.218411010,1836739,,instructions:k,16658235,100.00,0.30,insn per cycle
     8.318629617,12661768,,cycles:u,16574129,100.00,,
     8.318629617,6210910,,cycles:k,16574129,100.00,,
     8.318629617,5885518,,instructions:u,16574129,100.00,0.47,insn per cycle
     8.318629617,1870021,,instructions:k,16574129,100.00,0.30,insn per cycle
     8.418850279,12416438,,cycles:u,16392361,100.00,,
     8.418850279,6213943,,cycles:k,16392361,100.00,,
     8.418850279,5732400,,instructions:u,16392361,100.00,0.46,insn per cycle
     8.418850279,1872083,,instructions:k,16392361,100.00,0.30,insn per cycle
     8.519079426,12252814,,cycles:u,16110446,100.00,,
     8.519079426,6086418,,cycles:k,16131134,100.00,,
     8.519079426,5683938,,instructions:u,16150696,100.00,0.45,insn per cycle
     8.519079426,1816577,,instructions:k,16170442,100.00,0.29,insn per cycle
     8.619297541,12491227,,cycles:u,16376523,100.00,,
     8.619297541,6179635,,cycles:k,16355835,100.00,,
     8.619297541,5743181,,instructions:u,16336273,100.00,0.46,insn per cycle
     8.619297541,1832054,,instructions:k,16316527,100.00,0.30,insn per cycle
     8.719546958,13050208,,cycles:u,17072789,100.00,,
     8.719546958,6389936,,cycles:k,17072789,100.00,,
     8.719546958,6046583,,instructions:u,17072789,100.00,0.48,insn per cycle
     8.719546958,1900712,,instructions:k,17072789,100.00,0.31,insn per cycle
     8.819769771,12699546,,cycles:u,16648420,100.00,,
     8.819769771,6276287,,cycles:k,16648420,100.00,,
     8.819769771,5869766,,instructions:u,16648420,100.00,0.47,insn per cycle
     8.819769771,1857157,,instructions:k,16648420,100.00,0.30,insn per cycle
     8.919988259,12414516,,cycles:u,16339844,100.00,,
     8.919988259,6158610,,cycles:k,16339844,100.00,,
     8.919988259,5744344,,instructions:u,16339844,100.00,0.46,insn per cycle
     8.919988259,1858412,,instructions:k,16339844,100.00,0.30,insn per cycle
     9.020224007,12136215,,cycles:u,15883470,100.00,,
     9.020224007,5962485,,cycles:k,15904255,100.00,,
     9.020224007,5631519,,instructions:u,15923730,100.00,0.45,insn per cycle
     9.020224007,1758520,,instructions:k,15943476,100.00,0.28,insn per cycle
     9.120442940,12981005,,cycles:u,17108670,100.00,,
     9.120442940,6493064,,cycles:k,17087885,100.00,,
     9.120442940,5963033,,instructions:u,17068410,100.00,0.48,insn per cycle
     9.120442940,1935562,,instructions:k,17048664,100.00,0.31,insn per cycle
     9.220660450,12719589,,cycles:u,16616254,100.00,,
     9.220660450,6218303,,cycles:k,16616254,100.00,,
     9.220660450,5874417,,instructions:u,16616254,100.00,0.47,insn per cycle
     9.220660450,1836556,,instructions:k,16616254,100.00,0.30,insn per cycle
     9.320879133,12752401,,cycles:u,16733250,100.00,,
     9.320879133,6301423,,cycles:k,16733250,100.00,,
     9.320879133,5875550,,instructions:u,16733250,100.00,0.47,insn per cycle
     9.320879133,1870128,,instructions:k,16733250,100.00,0.30,insn per cycle
     9.421098414,12710897,,cycles:u,16716702,100.00,,
     9.421098414,6324457,,cycles:k,16716702,100.00,,
     9.421098414,5890992,,instructions:u,16716702,100.00,0.47,insn per cycle
     9.421098414,1891249,,instructions:k,16716702,100.00,0.30,insn per cycle
     9.521317283,12352831,,cycles:u,16224406,100.00,,
     9.521317283,6115066,,cycles:k,16224406,100.00,,
     9.521317283,5710021,,instructions:u,16224406,100.00,0.45,insn per cycle
     9.521317283,1817502,,instructions:k,16224406,100.00,0.29,insn per cycle
     9.621559587,12394672,,cycles:u,16291523,100.00,,
     9.621559587,6157090,,cycles:k,16291523,100.00,,
     9.621559587,5728069,,instructions:u,16291523,100.00,0.46,insn per cycle
     9.621559587,1831817,,instructions:k,16291523,100.00,0.30,insn per cycle
     9.721779111,12722441,,cycles:u,16656495,100.00,,
     9.721779111,6241462,,cycles:k,16656495,100.00,,
     9.721779111,5875872,,instructions:u,16656495,100.00,0.47,insn per cycle
     9.721779111,1860001,,instructions:k,16656495,100.00,0.30,insn per cycle
