# started on Tue Apr 25 22:24:21 2023

     3.912227020,13234667,,cycles:k,36020904,100.00,,
     3.912227020,16450151,,instructions:u,36020904,100.00,0.60,insn per cycle
     3.912227020,5121212,,instructions:k,36020904,100.00,0.39,insn per cycle
     4.012533424,24913301,,cycles:u,33988708,100.00,,
     4.012533424,12075989,,cycles:k,34021955,100.00,,
     4.012533424,16427598,,instructions:u,34053295,100.00,0.60,insn per cycle
     4.012533424,5093203,,instructions:k,34084439,100.00,0.39,insn per cycle
     4.112830852,25831832,,cycles:u,35734839,100.00,,
     4.112830852,12367396,,cycles:k,35734093,100.00,,
     4.112830852,16468838,,instructions:u,35733559,100.00,0.60,insn per cycle
     4.112830852,5114149,,instructions:k,35733136,100.00,0.39,insn per cycle
     4.213174838,27091296,,cycles:u,37310206,100.00,,
     4.213174838,12952500,,cycles:k,37277705,100.00,,
     4.213174838,16156249,,instructions:u,37246899,100.00,0.59,insn per cycle
     4.213174838,4985169,,instructions:k,37216178,100.00,0.38,insn per cycle
     4.313500987,27673037,,cycles:u,36842513,100.00,,
     4.313500987,12964632,,cycles:k,36842513,100.00,,
     4.313500987,16324853,,instructions:u,36842513,100.00,0.60,insn per cycle
     4.313500987,5034310,,instructions:k,36842513,100.00,0.38,insn per cycle
     4.413795318,25111808,,cycles:u,34728041,100.00,,
     4.413795318,12237694,,cycles:k,34761712,100.00,,
     4.413795318,16551777,,instructions:u,34793068,100.00,0.61,insn per cycle
     4.413795318,5140364,,instructions:k,34809520,100.00,0.39,insn per cycle
     4.514141078,25146906,,cycles:u,35164110,100.00,,
     4.514141078,11830363,,cycles:k,35130439,100.00,,
     4.514141078,16242391,,instructions:u,35133331,100.00,0.60,insn per cycle
     4.514141078,4992000,,instructions:k,35156337,100.00,0.38,insn per cycle
     4.614473161,28260964,,cycles:u,37176240,100.00,,
     4.614473161,13026476,,cycles:k,37210790,100.00,,
     4.614473161,17222366,,instructions:u,37207682,100.00,0.63,insn per cycle
     4.614473161,5191678,,instructions:k,37199887,100.00,0.40,insn per cycle
     4.714778432,26208554,,cycles:u,35319268,100.00,,
     4.714778432,12370417,,cycles:k,35321905,100.00,,
     4.714778432,16302067,,instructions:u,35322478,100.00,0.60,insn per cycle
     4.714778432,5037842,,instructions:k,35322515,100.00,0.39,insn per cycle
     4.815153991,27486842,,cycles:u,37445556,100.00,,
     4.815153991,12703312,,cycles:k,37443605,100.00,,
     4.815153991,16483334,,instructions:u,37444663,100.00,0.60,insn per cycle
     4.815153991,5039742,,instructions:k,37446495,100.00,0.39,insn per cycle
     4.915426075,29133937,,cycles:u,34922155,100.00,,
     4.915426075,13591414,,cycles:k,34886919,100.00,,
     4.915426075,16419393,,instructions:u,34854148,100.00,0.60,insn per cycle
     4.915426075,5061473,,instructions:k,34820616,100.00,0.39,insn per cycle
     5.015692672,28835442,,cycles:u,38180270,100.00,,
     5.015692672,13499175,,cycles:k,38180270,100.00,,
     5.015692672,16425707,,instructions:u,38180270,100.00,0.60,insn per cycle
     5.015692672,5105707,,instructions:k,38180270,100.00,0.39,insn per cycle
     5.115991273,28032894,,cycles:u,37802695,100.00,,
     5.115991273,13255367,,cycles:k,37829841,100.00,,
     5.115991273,16282691,,instructions:u,37860515,100.00,0.60,insn per cycle
     5.115991273,5047727,,instructions:k,37891362,100.00,0.39,insn per cycle
     5.216266670,28570550,,cycles:u,37733760,100.00,,
     5.216266670,13142751,,cycles:k,37706614,100.00,,
     5.216266670,16373455,,instructions:u,37675940,100.00,0.60,insn per cycle
     5.216266670,5007567,,instructions:k,37645093,100.00,0.38,insn per cycle
     5.316594148,28196876,,cycles:u,36849589,100.00,,
     5.316594148,13115385,,cycles:k,36849589,100.00,,
     5.316594148,16065000,,instructions:u,36849589,100.00,0.59,insn per cycle
