# started on Thu Apr 27 13:23:42 2023

     3.106966661,1887929,,instructions:k,16479380,100.00,0.30,insn per cycle
     3.207193664,12133301,,cycles:u,15952022,100.00,,
     3.207193664,6029612,,cycles:k,15952022,100.00,,
     3.207193664,5558425,,instructions:u,15952022,100.00,0.45,insn per cycle
     3.207193664,1819279,,instructions:k,15952022,100.00,0.29,insn per cycle
     3.307431231,11942629,,cycles:u,15654956,100.00,,
     3.307431231,5912642,,cycles:k,15669039,100.00,,
     3.307431231,5482195,,instructions:u,15679382,100.00,0.44,insn per cycle
     3.307431231,1786371,,instructions:k,15690659,100.00,0.29,insn per cycle
     3.407594779,12703508,,cycles:u,16731517,100.00,,
     3.407594779,6321534,,cycles:k,16717434,100.00,,
     3.407594779,5812894,,instructions:u,16707091,100.00,0.47,insn per cycle
     3.407594779,1901050,,instructions:k,16695814,100.00,0.30,insn per cycle
     3.507777034,12553298,,cycles:u,16642117,100.00,,
     3.507777034,6383737,,cycles:k,16642117,100.00,,
     3.507777034,6061534,,instructions:u,16642117,100.00,0.49,insn per cycle
     3.507777034,2073172,,instructions:k,16642117,100.00,0.33,insn per cycle
     3.607971406,12529871,,cycles:u,16488929,100.00,,
     3.607971406,6237600,,cycles:k,16488929,100.00,,
     3.607971406,5735677,,instructions:u,16488929,100.00,0.46,insn per cycle
     3.607971406,1880233,,instructions:k,16488929,100.00,0.30,insn per cycle
     3.708181675,12599958,,cycles:u,16529336,100.00,,
     3.708181675,6223577,,cycles:k,16547308,100.00,,
     3.708181675,5794478,,instructions:u,16564380,100.00,0.46,insn per cycle
     3.708181675,1885400,,instructions:k,16581781,100.00,0.30,insn per cycle
     3.808377527,12412124,,cycles:u,16367321,100.00,,
     3.808377527,6227444,,cycles:k,16365253,100.00,,
     3.808377527,5660126,,instructions:u,16363426,100.00,0.45,insn per cycle
     3.808377527,1888066,,instructions:k,16361423,100.00,0.30,insn per cycle
     3.908601087,13130984,,cycles:u,17205009,100.00,,
     3.908601087,6488558,,cycles:k,17210571,100.00,,
     3.908601087,6028291,,instructions:u,17216084,100.00,0.48,insn per cycle
     3.908601087,1941095,,instructions:k,17221570,100.00,0.31,insn per cycle
     4.008823259,12597675,,cycles:u,16653455,100.00,,
     4.008823259,6359671,,cycles:k,16631989,100.00,,
     4.008823259,5726425,,instructions:u,16611231,100.00,0.46,insn per cycle
     4.008823259,1910042,,instructions:k,16590347,100.00,0.31,insn per cycle
     4.109058114,12827206,,cycles:u,16815692,100.00,,
     4.109058114,6328925,,cycles:k,16815692,100.00,,
     4.109058114,5901013,,instructions:u,16815692,100.00,0.47,insn per cycle
     4.109058114,1924149,,instructions:k,16815692,100.00,0.31,insn per cycle
     4.209285749,12471962,,cycles:u,16474308,100.00,,
     4.209285749,6274393,,cycles:k,16474308,100.00,,
     4.209285749,5716753,,instructions:u,16474308,100.00,0.46,insn per cycle
     4.209285749,1921487,,instructions:k,16474308,100.00,0.31,insn per cycle
     4.309509331,12310668,,cycles:u,16162216,100.00,,
     4.309509331,6105298,,cycles:k,16162216,100.00,,
     4.309509331,5648662,,instructions:u,16162216,100.00,0.45,insn per cycle
     4.309509331,1840224,,instructions:k,16162216,100.00,0.29,insn per cycle
     4.409731497,13054180,,cycles:u,17081876,100.00,,
     4.409731497,6392213,,cycles:k,17081876,100.00,,
     4.409731497,5980901,,instructions:u,17081876,100.00,0.48,insn per cycle
     4.409731497,1920913,,instructions:k,17081876,100.00,0.31,insn per cycle
     4.509957150,12109261,,cycles:u,15875473,100.00,,
     4.509957150,5993104,,cycles:k,15875473,100.00,,
     4.509957150,5552718,,instructions:u,15875473,100.00,0.44,insn per cycle
     4.509957150,1795897,,instructions:k,15875473,100.00,0.29,insn per cycle
     4.610180415,12543066,,cycles:u,16586340,100.00,,
     4.610180415,6313258,,cycles:k,16586340,100.00,,
     4.610180415,5737199,,instructions:u,16586340,100.00,0.46,insn per cycle
     4.610180415,1918973,,instructions:k,16586340,100.00,0.31,insn per cycle
     4.710416148,12258473,,cycles:u,16100454,100.00,,
     4.710416148,6082856,,cycles:k,16122137,100.00,,
     4.710416148,5649429,,instructions:u,16142414,100.00,0.45,insn per cycle
     4.710416148,1831576,,instructions:k,16163259,100.00,0.29,insn per cycle
     4.810660027,12429791,,cycles:u,16407138,100.00,,
     4.810660027,6257393,,cycles:k,16385455,100.00,,
     4.810660027,5644863,,instructions:u,16365178,100.00,0.45,insn per cycle
     4.810660027,1864865,,instructions:k,16344333,100.00,0.30,insn per cycle
     4.910883927,12469375,,cycles:u,16238964,100.00,,
     4.910883927,6050739,,cycles:k,16238964,100.00,,
     4.910883927,5717816,,instructions:u,16238964,100.00,0.46,insn per cycle
     4.910883927,1850155,,instructions:k,16238964,100.00,0.30,insn per cycle
     5.011107484,12721769,,cycles:u,16472977,100.00,,
     5.011107484,6049308,,cycles:k,16472977,100.00,,
     5.011107484,5883847,,instructions:u,16472977,100.00,0.47,insn per cycle
     5.011107484,1896481,,instructions:k,16472977,100.00,0.30,insn per cycle
     5.111314292,13118996,,cycles:u,16965000,100.00,,
     5.111314292,6273698,,cycles:k,16965000,100.00,,
     5.111314292,6058998,,instructions:u,16965000,100.00,0.48,insn per cycle
     5.111314292,1967893,,instructions:k,16965000,100.00,0.32,insn per cycle
     5.211541008,12491000,,cycles:u,16241921,100.00,,
     5.211541008,5993812,,cycles:k,16241921,100.00,,
     5.211541008,5727412,,instructions:u,16241921,100.00,0.46,insn per cycle
     5.211541008,1870390,,instructions:k,16241921,100.00,0.30,insn per cycle
     5.311791054,12758480,,cycles:u,16567305,100.00,,
     5.311791054,6129598,,cycles:k,16567305,100.00,,
     5.311791054,5877944,,instructions:u,16567305,100.00,0.47,insn per cycle
     5.311791054,1902039,,instructions:k,16567305,100.00,0.31,insn per cycle
     5.412013991,12129267,,cycles:u,15814898,100.00,,
     5.412013991,5865902,,cycles:k,15814898,100.00,,
     5.412013991,5571303,,instructions:u,15814898,100.00,0.45,insn per cycle
     5.412013991,1828037,,instructions:k,15814898,100.00,0.29,insn per cycle
     5.512237310,13216919,,cycles:u,17261960,100.00,,
     5.512237310,6461090,,cycles:k,17261960,100.00,,
     5.512237310,6054610,,instructions:u,17261960,100.00,0.48,insn per cycle
     5.512237310,1954938,,instructions:k,17261960,100.00,0.31,insn per cycle
     5.612461523,12176908,,cycles:u,16111179,100.00,,
     5.612461523,6137984,,cycles:k,16111179,100.00,,
     5.612461523,5571439,,instructions:u,16111179,100.00,0.45,insn per cycle
     5.612461523,1874431,,instructions:k,16111179,100.00,0.30,insn per cycle
     5.712683933,12824501,,cycles:u,16779476,100.00,,
     5.712683933,6301768,,cycles:k,16779476,100.00,,
     5.712683933,5878989,,instructions:u,16779476,100.00,0.47,insn per cycle
     5.712683933,1906303,,instructions:k,16779476,100.00,0.31,insn per cycle
     5.812929712,12692872,,cycles:u,16740463,100.00,,
     5.812929712,6369530,,cycles:k,16752364,100.00,,
     5.812929712,5813094,,instructions:u,16752364,100.00,0.46,insn per cycle
     5.812929712,1919179,,instructions:k,16752364,100.00,0.31,insn per cycle
     5.913153535,12682345,,cycles:u,16704473,100.00,,
     5.913153535,6337197,,cycles:k,16692572,100.00,,
     5.913153535,5807607,,instructions:u,16692572,100.00,0.46,insn per cycle
     5.913153535,1906980,,instructions:k,16692572,100.00,0.31,insn per cycle
     6.013376485,12840266,,cycles:u,16936687,100.00,,
     6.013376485,6423748,,cycles:k,16936687,100.00,,
     6.013376485,5880631,,instructions:u,16936687,100.00,0.47,insn per cycle
     6.013376485,1954021,,instructions:k,16936687,100.00,0.31,insn per cycle
     6.113621043,12711670,,cycles:u,16672296,100.00,,
     6.113621043,6287919,,cycles:k,16693562,100.00,,
     6.113621043,5824109,,instructions:u,16716094,100.00,0.46,insn per cycle
     6.113621043,1913274,,instructions:k,16734482,100.00,0.31,insn per cycle
     6.213846536,12616205,,cycles:u,16704479,100.00,,
     6.213846536,6361715,,cycles:k,16683213,100.00,,
     6.213846536,5793203,,instructions:u,16660681,100.00,0.46,insn per cycle
     6.213846536,1958350,,instructions:k,16642293,100.00,0.31,insn per cycle
     6.314069222,12858763,,cycles:u,16881808,100.00,,
     6.314069222,6379416,,cycles:k,16881808,100.00,,
     6.314069222,5889981,,instructions:u,16881808,100.00,0.47,insn per cycle
     6.314069222,1906348,,instructions:k,16881808,100.00,0.31,insn per cycle
     6.414314655,12520773,,cycles:u,16561162,100.00,,
     6.414314655,6302613,,cycles:k,16561162,100.00,,
     6.414314655,5734027,,instructions:u,16561162,100.00,0.46,insn per cycle
     6.414314655,1919347,,instructions:k,16561162,100.00,0.31,insn per cycle
     6.514535670,12499419,,cycles:u,16397131,100.00,,
     6.514535670,6198459,,cycles:k,16397131,100.00,,
     6.514535670,5715906,,instructions:u,16397131,100.00,0.46,insn per cycle
     6.514535670,1855961,,instructions:k,16397131,100.00,0.30,insn per cycle
     6.614757608,12875891,,cycles:u,16935784,100.00,,
     6.614757608,6374641,,cycles:k,16935784,100.00,,
     6.614757608,5909198,,instructions:u,16935784,100.00,0.47,insn per cycle
     6.614757608,1932997,,instructions:k,16935784,100.00,0.31,insn per cycle
     6.714986399,12701347,,cycles:u,16710017,100.00,,
     6.714986399,6353111,,cycles:k,16726328,100.00,,
     6.714986399,5809391,,instructions:u,16726328,100.00,0.46,insn per cycle
     6.714986399,1891061,,instructions:k,16726328,100.00,0.30,insn per cycle
     6.815216641,12724493,,cycles:u,16780196,100.00,,
     6.815216641,6361945,,cycles:k,16763885,100.00,,
     6.815216641,5786935,,instructions:u,16763885,100.00,0.46,insn per cycle
