# started on Thu Apr 27 14:06:17 2023

     5.811622389,6186,,instructions:u,111700,100.00,0.19,insn per cycle
     5.811622389,26649,,instructions:k,111700,100.00,0.55,insn per cycle
     5.911841229,19778,,cycles:u,56815,100.00,,
     5.911841229,20190,,cycles:k,56815,100.00,,
     5.911841229,2820,,instructions:u,56815,100.00,0.09,insn per cycle
     5.911841229,6086,,instructions:k,56815,100.00,0.13,insn per cycle
     6.012062207,33654,,cycles:u,112481,100.00,,
     6.012062207,49041,,cycles:k,112481,100.00,,
     6.012062207,6200,,instructions:u,112481,100.00,0.19,insn per cycle
     6.012062207,27287,,instructions:k,112481,100.00,0.57,insn per cycle
     6.112280183,19533,,cycles:u,57069,100.00,,
     6.112280183,20606,,cycles:k,57069,100.00,,
     6.112280183,2827,,instructions:u,57069,100.00,0.09,insn per cycle
     6.112280183,6074,,instructions:k,57069,100.00,0.13,insn per cycle
     6.212499367,63135,,cycles:u,169768,100.00,,
     6.212499367,69845,,cycles:k,169768,100.00,,
     6.212499367,23744,,instructions:u,169768,100.00,0.74,insn per cycle
     6.212499367,37768,,instructions:k,169768,100.00,0.79,insn per cycle
     6.312721003,40069,,cycles:u,94555,100.00,,
     6.312721003,30449,,cycles:k,94555,100.00,,
     6.312721003,16474,,instructions:u,94555,100.00,0.51,insn per cycle
     6.312721003,9198,,instructions:k,94555,100.00,0.19,insn per cycle
     6.412942113,319821,,cycles:u,502920,100.00,,
     6.412942113,163748,,cycles:k,502920,100.00,,
     6.412942113,406046,,instructions:u,502920,100.00,11.00,insn per cycle
     6.412942113,142621,,instructions:k,502920,100.00,2.88,insn per cycle
     6.513163348,19678,,cycles:u,57606,100.00,,
     6.513163348,21215,,cycles:k,57606,100.00,,
     6.513163348,2820,,instructions:u,57606,100.00,0.08,insn per cycle
     6.513163348,6779,,instructions:k,57606,100.00,0.14,insn per cycle
     6.613384170,33516,,cycles:u,112246,100.00,,
     6.613384170,48898,,cycles:k,112246,100.00,,
     6.613384170,6177,,instructions:u,112246,100.00,0.17,insn per cycle
     6.613384170,26660,,instructions:k,112246,100.00,0.54,insn per cycle
     6.713604756,37936,,cycles:u,105287,100.00,,
     6.713604756,50442,,cycles:k,105287,100.00,,
     6.713604756,12988,,instructions:u,105287,100.00,0.35,insn per cycle
     6.713604756,27974,,instructions:k,105287,100.00,0.57,insn per cycle
     6.813827021,33830,,cycles:u,113507,100.00,,
     6.813827021,50360,,cycles:k,113507,100.00,,
     6.813827021,6182,,instructions:u,113507,100.00,0.17,insn per cycle
     6.813827021,27332,,instructions:k,113507,100.00,0.56,insn per cycle
     6.914066839,19710,,cycles:u,56950,100.00,,
     6.914066839,20435,,cycles:k,56950,100.00,,
     6.914066839,2816,,instructions:u,56950,100.00,0.08,insn per cycle
     6.914066839,6108,,instructions:k,56950,100.00,0.13,insn per cycle
     7.014260620,33629,,cycles:u,112725,100.00,,
     7.014260620,48812,,cycles:k,112725,100.00,,
     7.014260620,6196,,instructions:u,112725,100.00,0.17,insn per cycle
     7.014260620,26628,,instructions:k,112725,100.00,0.55,insn per cycle
     7.114486605,19514,,cycles:u,56671,100.00,,
     7.114486605,20226,,cycles:k,56671,100.00,,
